Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.7790231870107872,-0.4709137284439345,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075634129846527,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0432744158455976,0.1957427864616013,-0.3087890011103134,-0.3876373212365038,-0.4009856369917775,-0.0565299333698557,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016734275751349,0.0135490933359801,0.969069061955478,-0.6579074030071375,-0.4985408037544615,-0.5925904207787567,-0.4943896191806046,-0.3142937192217704,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6061762019618783,-0.3247463179176764,-0.5289943266265338,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075633565702339,1.5025665541069917,-0.24973391778977,-0.0089106534410458,0.002715556884312,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.380970267727289,-0.0079073320662514,-0.0109495352846421,-0.0555282360374469,-0.0075659148851386,-0.297774330043816,-0.2171686162131481,-0.2940640257614974,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530920217508621,-0.2333765894507105,-0.0832371709329304,-0.171324958276949,-0.2776236695869798,-0.0564818293863198,-0.3720274480650465,-0.185988210716585,-0.1813574598888515,-0.270673822704489,-0.1253384190076613,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013124486736319,0.0016604312719321,-0.2114108531414329,-0.1707584879374633,-0.4233872010137798,-0.4985408037544615,-0.5800258743388937,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.5931517180486418,-0.2940640257614974,-0.5384795411297773,0.0013124486736319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079073320662514,-0.0556023683137839,-0.0109495352846421,-0.0075658585047353,-0.4801781072509513,-0.2498459701415692,-0.0044623532216904,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,2.3903721773825346,-0.0041309917287202,-0.0043265293055867,-0.0269116494789986,-0.0027309921960308,0.0948878414496952,-0.3158555467343715,-0.0858627575807701,0.1203285346803812,2.363203291650162,-0.6089112490599635,2.080117176409655,2.329677966575046,-0.0530878560002628,-0.2333821331821447,1.3470611614458128,2.911501696831017,3.531213967615344,-0.0565372319052887,2.4099203352530307,1.3858026075408425,3.690700947288751,3.5261710283221737,-0.1253568527037859,2.973603854310923,1.5726244473619373,5.947127232575601,5.288977316677247,-0.1234604903528326,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013171103401279,0.0018111883890848,-0.2114170249583399,-0.1707566675784314,-0.6579074030071375,2.228527638003512,1.898959138246056,2.2196725513623266,1.5456563146378188,5.491549927761919,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,1.8511097630020752,-0.0858627575807701,2.0801171764095714,0.0013171103401279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041309917287202,-0.026947004044708,-0.0043265293055867,-0.0027308700809058,-0.497714820673686,-0.223401615116951,-0.0029795864819053,0.002698161919309,-0.1173573949642339,-0.1108821474361219,-0.1483294041374133,-0.0891235213444223,3.688907637544248,-0.1160801466113122,3.5614870964639374,3.747029234208347
-0.4528839465777881,-0.4572019143355925,-0.0091661121787618,-0.006218816728174,-0.0553393476773252,-0.0027284902955449,-0.2792650020946269,-0.3158555467343715,-0.2804274514681577,-0.2258824302359376,1.6704849903425667,-0.6089112490599635,3.129452907274598,2.0779598168556355,-0.0521865736490175,-0.2333011019614738,-0.2940564782834617,-0.3663386612120681,-0.382397424439792,-0.0565179903118743,-0.4619956331460324,-0.2911921890414339,-0.3614047633590909,-0.3934597167558027,-0.1253276016290972,-0.3515545301039707,-0.2030128775393808,-0.2158061674058062,-0.2642379676029636,-0.1234425301190284,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013120900839014,0.0017332105698679,-0.2113852546869892,-0.1704871723270885,-0.6579074030071375,1.5630211326868406,3.459126791247157,2.4974092370100425,1.944992870230677,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,3.591687321518209,-0.2804274514681577,3.129452907274481,0.0013120900839014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0554132239951762,-0.006218816728174,-0.0027283681464045,0.0634600088538246,-0.2240739292277463,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.1865270623392136,-0.0041309917287202,-0.006218816728174,-0.0530726873558639,-0.0027284902955449,-0.2792650020946269,-0.3158555467343715,-0.2882197796357804,-0.239924098678562,1.6704849903425667,-0.6089112490599635,3.129452907274598,2.0779598168556355,-0.0530485443765573,-0.2333769082550609,-0.1142929015710292,-0.144508518350917,-0.1373044184534438,-0.0565372319052887,-0.2101424120790752,-0.143991536806287,-0.0936026112125982,-0.1307963910800695,-0.1253568527037859,-0.3278377824903062,-0.1839319217844559,-0.1654258888715443,-0.2266837207185211,-0.1234426437913942,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013156759812061,0.0017332105698679,-0.211413769419169,-0.1707454057566456,-0.6579074030071375,1.5630211326868406,2.217760341592432,2.1194818402839863,1.4111237615739431,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,2.196740975092403,-0.2882197796357804,3.129452907274481,0.0013156759812061,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041309917287202,-0.053143492171883,-0.006218816728174,-0.0027283681464045,-0.4801781072509513,-0.2240739292277463,-0.0014968197421201,0.002698161919309,2.847720239930338,-0.1108821474361219,1.727154608271379,3.2422077399084053,-0.1032106338974441,-0.1160801466113122,-0.1167563161901948,-0.0862398902709504
-0.4528839465777881,-0.4122492571375161,-0.0079073320662514,-0.0109495352846421,-0.0555282360374469,-0.0075659148851386,-0.297774330043816,-0.2171686162131481,-0.2940640257614974,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530918697803286,-0.2333732682462078,-0.161676844682176,-0.2469354018863115,-0.3206709868355732,-0.0562048167914751,-0.403365479841969,-0.2226629252161517,-0.2444036184747669,-0.3135855980055454,-0.1252462505270383,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013124486736319,0.0016604312719321,-0.2114073708990796,-0.1707584879374633,-0.4233872010137798,-0.4985408037544615,-0.5800258743388937,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.5931517180486418,-0.2940640257614974,-0.5384795411297773,0.0013124486736319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079073320662514,-0.0556023683137839,-0.0109495352846421,-0.0075658585047353,-0.4801781072509513,-0.2498459701415692,-0.0044623532216904,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.0362172096514498,-0.4709127634328506,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075634129846527,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0491307016646422,-0.0602268726410587,-0.3087817411102864,-0.3876373212365038,-0.4009843132807181,-0.0565186538150955,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016734275751349,-0.1206414371446338,0.2891719269500155,-0.6579074030071375,-0.4985408037544615,-0.5925904207787567,-0.4943896191806046,-0.3142937192217704,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6061762019618783,-0.3247463179176764,-0.5289943266265338,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075633565702339,1.5025665541069917,-0.24973391778977,-0.0089106534410458,0.002715556884312,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.3514785604639304,-0.4709131607903557,-0.0116836724037825,-0.0100033915733484,-0.0576060079987864,-0.0075634129846527,-0.30306270945787,-0.282959903227297,-0.3145188871989501,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0460904000671888,-0.0038505181666282,-0.3087847305220622,-0.3876373212365038,-0.4009848583382131,-0.0565232983376438,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013099385455187,0.0016734275751349,-0.0910864776490999,0.4389167130705155,-0.5797340023426849,-0.4985408037544615,-0.5884022386331828,-0.4961368127430571,-0.3142975584107824,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6003875424448842,-0.3145188871989501,-0.5289943266265338,0.0013099385455187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0576829558184693,-0.0100033915733484,-0.0075633565702339,-0.4275679669827471,-0.24973391778977,-0.0089106534410458,0.0027016409123096,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,2.3011951625279305,-0.0016134315036994,-0.006218816728174,-0.0519393571951333,-0.0027259883950589,-0.2792650020946269,-0.3158555467343715,-0.2895185009970509,-0.2425935249564668,3.103018587947509,-0.6089112490599635,3.131349950175247,3.370754663894614,-0.0530878103111463,-0.233382111135379,1.295453533249643,2.7696032444410164,3.348230379988849,-0.0565372319052887,2.2848008167048235,0.916571791273701,2.9906468439964824,3.343763596270972,-0.1253568527037859,-0.3306997476223414,-0.1862344731690749,-0.1678190160493117,-0.2291651477098279,-0.1234606040251985,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013174689298584,0.0017332105698679,-0.211416907446146,-0.1707571458525812,-0.6579074030071375,2.9392810445315147,1.845978633986596,2.701258795161656,2.2627855706556272,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,1.7988050894265413,-0.2895185009970509,3.1313499501751303,0.0013174689298584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016134315036994,-0.0520086262602365,-0.006218816728174,-0.0027258662119031,-0.4801781072509513,-0.2240739292277463,0.00146871373745,0.002698161919309,0.2426250507329346,-0.1108821474361219,0.0793682836760329,0.3153248346581908,3.499758958707731,-0.1160801466113122,3.378018430103448,3.555827974484868
2.5378385976162847,-0.4699056324534146,-0.0104248922912721,-0.0100033915733484,-0.0577948963589082,-0.0075659148851386,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530923067783002,-0.2329662620498633,-0.3049993878609598,-0.3846679207432158,-0.3996033711843113,-0.056532919134351,-0.4611306876015595,-0.2878996862563968,-0.3617249182481821,-0.3922689067052438,-0.121433897253078,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016734275751349,-0.2111262146626636,-0.1700208600246338,-0.6579074030071375,-0.5013687350801698,-0.5988726939986881,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,2.977016001100374,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.6148591912373693,-0.3247463179176764,-0.5384795411297773,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0578721001370771,-0.0100033915733484,-0.0075658585047353,-0.4931251339575796,1.5755988930196836,-0.0089106534410458,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,1.9531084553676483,-0.0016134315036994,-0.006218816728174,-0.0226616613762588,-0.0027309921960308,0.1861123863421271,-0.3158555467343715,-0.1133794164143778,0.1572228528682392,3.0735829660789142,-0.6089112490599635,3.1275558643739494,3.354040850573878,-0.0530870333049292,-0.2333820095563576,1.0940122835922983,2.403032242433514,2.9199709195864143,-0.0565372319052887,1.9634711440696555,0.7768009098324248,2.606110083033124,2.916852585087308,-0.1253568527037859,-0.3627242492366292,-0.2119993085642823,-0.2420933619581882,-0.2833713286771685,-0.1234551477516377,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013221305963544,0.0017696002188358,-0.211416838979051,-0.1707569531308365,-0.6579074030071375,2.9110017312744323,1.9071260934319665,2.6814874594316622,2.2310474778732696,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,1.859172538799236,-0.1133794164143778,3.1275558643738326,0.0013221305963544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016134315036994,-0.0226912568760334,-0.006218816728174,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1318917251665049,-0.1108821474361219,-0.1575227229242917,-0.10545316748737,3.057070561430776,-0.1160801466113122,2.9486236790469835,3.108335664493748
-0.4528839465777881,-0.4678804431631516,-0.0091661121787618,-0.0052726730168804,-0.0553393476773252,-0.0027259883950589,-0.2792650020946269,-0.3158555467343715,-0.2804274514681577,-0.2258824302359376,2.3867517891450376,-0.6089112490599635,2.5197117016244097,2.454302096878536,-0.0489965591535304,-0.2329673181128762,-0.30594078565857,-0.3832096737961274,-0.3968585395045574,-0.0565365684020675,-0.4621215488796987,-0.2914132267067988,-0.3616769507909241,-0.3936213995987656,-0.1253565215595442,-0.3640061211532491,-0.2135981625596638,-0.2445328889471926,-0.2847575535200569,-0.1234604903528326,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013120900839014,0.0017462068730707,-0.2112721685413377,-0.1692869722128069,-0.6579074030071375,2.251151088609178,3.0552115243744384,2.7359046014710726,2.318875242175594,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,1.868085826688196,3.1262228190040675,-0.2804274514681577,2.519711701624312,0.0013120900839014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0554132239951762,-0.0052726730168804,-0.0027258662119031,0.0634600088538246,-0.2240739292277463,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.2989350019951837,-0.4709120254831982,-0.0116836724037825,-0.0100033915733484,-0.0576060079987864,-0.0075634129846527,-0.30306270945787,-0.282959903227297,-0.3145188871989501,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0494648129394196,-0.1144684942571594,-0.3087761893455599,-0.3876373212365038,-0.4009833010310844,-0.0565100282732201,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013099385455187,0.0016734275751349,-0.149077276002684,0.145097339109718,-0.5797340023426849,-0.4985408037544615,-0.5884022386331828,-0.4961368127430571,-0.3142975584107824,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6003875424448842,-0.3145188871989501,-0.5289943266265338,0.0013099385455187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0576829558184693,-0.0100033915733484,-0.0075633565702339,-0.4275679669827471,-0.24973391778977,-0.0089106534410458,0.0027016409123096,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4543040427526191,-0.4709100386956725,-0.0104248922912721,-0.0090572478620548,-0.048917143433185,-0.0074800163017875,-0.2435684410497622,0.4571920756818783,-0.0844016960276075,-0.2604524844704488,-0.4277842551904257,0.8442550364052558,-0.375650025490759,-0.4273802294383181,0.0207022982866761,-0.1043646627709417,-0.3087830222867617,-0.3876274902233421,-0.4009808093396784,-0.0565365684020675,-0.46214125520387,-0.2914476702454397,-0.3617249182481821,-0.3936481397521024,-0.1253566319409581,-0.367533171056475,-0.2158680153991617,-0.2516745753495165,-0.2906147995724255,-0.1234604903528326,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016864238783377,-0.1437804040798431,0.1719347622269231,1.1791675126074972,-0.4528225806555118,-0.3808778132670668,-0.4532202660221869,-0.3137588434086494,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.3637760846877544,-0.0844016960276075,-0.375650025490764,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0489823171625123,-0.0090572478620548,-0.0074799587535228,-0.4977833234604935,-0.2498459701415692,-0.0074278867012607,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
